SK_ID_CURR,TARGET
413629,0.06995370204931269
413630,0.10147765372066256
413631,0.08411920412182257
413632,0.07535794897680441
413633,0.07886163788384541
413634,0.11558306514936252
413635,0.09480798270684442
413636,0.08745638913996207
413644,0.06333319650627911
413645,0.0561070563879441
413646,0.06574993750511399
413683,0.07425150342462834
413685,0.07777707779394888
413686,0.1025217554029199
413690,0.07841675608312557
413691,0.028530106589472293
413692,0.08079703472165298
413693,0.08476535524940823
413694,0.09781976444872686
413695,0.060995990967065455
413696,0.08886425339719685
413702,0.10622613822132124
413707,0.08835865095219755
413708,0.14010570492103722
413709,0.08643424887515759
413730,0.08553503352400929
413731,0.08259521565572917
413732,0.07226866451455845
413733,0.06132753366985022
413734,0.07871583041342849
413736,0.08234592902118826
413748,0.08686647901899897
413749,0.08980045500170676
413751,0.12408315968443635
413752,0.13966497923745758
413754,0.057830802788334044
413755,0.11720080913650784
413756,0.08934399837448237
413757,0.08426277534412867
413758,0.125926747791966
413759,0.08744069886268388
413760,0.057327331853270595
413764,0.06945829514454879
413765,0.06322530635399252
413766,0.07626220288043084
413767,0.09959230618336447
413768,0.10976451068450238
413769,0.08080904868279498
413770,0.054357632965397785
413776,0.07493701114975976
413777,0.09486274447273212
413778,0.07590197548975874
413797,0.0763540653480364
413824,0.07997223474901718
413828,0.09351079764349632
413831,0.05653150545990754
413834,0.051127701106878115
413841,0.07805663894715896
413848,0.08306852782503603
413850,0.08625926972764071
413851,0.07153338295757342
413857,0.0523259666261395
413860,0.06451029759363022
413867,0.07796334409700538
413868,0.10366354367611136
413871,0.09013499790004531
413878,0.04541329266206821
413882,0.06526305503463663
413885,0.050728421311125704
413886,0.09244948488923231
413892,0.08348615866044969
413896,0.10528937070669848
413897,0.09504185374997141
413917,0.08254161651082058
413921,0.05662167320197897
413934,0.11116046046686565
413941,0.0694670786722493
413953,0.042677561491436526
413958,0.10558043032772609
413967,0.1023822238467758
413971,0.06066990176276399
413975,0.06341816038136719
413978,0.06037703931152374
413983,0.11527645815628053
413984,0.08843490366018658
413989,0.09841573795754012
413992,0.05298316201033468
414001,0.0517931702012358
414002,0.05444907955222077
414003,0.08117381743466756
414007,0.13991463453053338
414008,0.07494057574400485
414016,0.11001534932280814
414022,0.06026303927846295
414026,0.07808424000434983
414041,0.07804936076898572
414042,0.09487498698060087
414045,0.09266844007954818
414047,0.08487493009404565
414050,0.13097735156410073
414061,0.07142534589236743
414068,0.11137170491236215
414076,0.06512510750328075
414093,0.07506901665047214
414102,0.05139821362518417
414109,0.1202318847464989
414117,0.0676680928411409
414144,0.03412904305827398
414149,0.051167241498700985
414160,0.08150632993769096
414166,0.1339146210745638
414171,0.08050675659390892
414172,0.09365503439343857
414183,0.07784636102044402
414186,0.04502065688763886
414192,0.07980034333553929
414194,0.1453449499377664
414203,0.1430632985334981
414206,0.06554113575265139
414207,0.050210188609160974
414229,0.06326306541574224
414231,0.08961807602998054
414248,0.07813970790302682
414251,0.07353819425251944
414252,0.09496615423216137
414253,0.11198251618485387
414254,0.10727655896324333
414255,0.09760020508818638
414262,0.09401675112682863
414265,0.08348871547095181
414266,0.07147409308616015
414267,0.056131544106004835
414269,0.0981317109700518
414270,0.07261640007680004
414271,0.07483618643145551
414272,0.09227605979965084
414273,0.0632172882485987
414275,0.05347969011612002
414323,0.10305666230820414
414324,0.06593997827030647
414328,0.06125499434448768
414329,0.08542722956004394
414333,0.05730207321410041
414341,0.07161096458162497
414357,0.08574538013205922
414358,0.0650087092545764
414359,0.0741493688424519
414362,0.11575883977688764
414363,0.09476019068635579
414368,0.0883371972509654
414372,0.08524047893780612
414375,0.07512304752172279
414376,0.048485010750706894
414382,0.10319191769658076
414383,0.06164020090801868
414480,0.07837801219863826
414481,0.094304056016784
414484,0.0729651675234743
414485,0.08840016500381026
414486,0.04789613499862922
414487,0.06839369649694611
414488,0.1120309267759365
414489,0.058519409863942294
414492,0.06208326379720692
414493,0.09270494251790296
414497,0.0721320034449083
414501,0.08762661917076468
414543,0.09260601678898896
414544,0.11371311218712807
414559,0.08318009869884992
414560,0.10589993313037299
414561,0.04795156463987845
414573,0.06902498276496138
414574,0.07561858661555187
414575,0.09901605675298905
414577,0.0978796072968609
414584,0.11111149779358906
414585,0.04587824967415742
414586,0.11984046696615974
414590,0.06165293274944731
414591,0.08197655629350568
414593,0.10764135289170122
414597,0.07617664203449358
414598,0.09526750592398397
414621,0.08772409727594654
414635,0.09402701369496921
414639,0.052891650987279354
414640,0.09183577202814006
414648,0.08156865035327267
414656,0.0774757026838474
414659,0.09247218706894525
414660,0.08589667171277356
414663,0.07336218971823114
414683,0.06477139874728809
414691,0.0948693203554912
414700,0.1283915733180179
414705,0.04823277877096664
414708,0.0880160782812623
414711,0.09613771473599537
414712,0.0747780703191599
414716,0.0854564353609618
414720,0.06326025553759215
414733,0.08062599280008091
414740,0.09370134874603522
414748,0.11620015812361872
414767,0.12290119239461356
414771,0.08589058482580049
414779,0.08891048342781402
414785,0.08233366685941187
414787,0.06571571829016273
414793,0.08923386159340745
414816,0.09709818083785025
414830,0.08994176636474943
414831,0.136901528514123
414859,0.10298895019225271
414864,0.06422750824481438
414867,0.058150306975642656
414871,0.04939913797623386
414879,0.08234123651808137
414892,0.11052988520646416
414895,0.08084743674302458
414911,0.1030318008741688
414915,0.06363640638093143
414922,0.07821551702995881
414939,0.04432248487637537
414945,0.07471208657070158
414960,0.06069669206238313
414969,0.08099141728793088
414973,0.04842456282769127
414979,0.08570716664484662
414985,0.07612728270958007
414992,0.049624733230385625
414996,0.06967744109529161
415000,0.06486597541103924
415001,0.0993084379463523
415005,0.11297069276337798
415024,0.07906804270628935
415038,0.08254802781925565
415041,0.10346567358136402
415049,0.08916963875212691
415055,0.07153339286482083
415061,0.09718248379058038
415064,0.08244943774573404
415069,0.08122846706503949
415070,0.07195340686288201
415071,0.07188558413279769
415072,0.06178745291545985
415074,0.0843140582497379
415078,0.08535534597536057
415079,0.08543955746425504
415080,0.10307484262750595
415081,0.09925203372700188
415082,0.09561465633856574
415085,0.065727795091946
415086,0.0632807311949472
415089,0.0923463205339385
415090,0.09172429548183567
415091,0.06981020803650656
415092,0.07706942869886081
415095,0.08132729206926172
415100,0.10691406837720761
415101,0.0650598165753757
415102,0.07255005603387353
415103,0.052393522308640986
415104,0.04603226736880004
415106,0.06929499021792977
415107,0.1007520636638822
415108,0.10609559019388562
415109,0.1504156911134529
415110,0.09743026467771776
415111,0.05271764750610596
415113,0.10169511392449772
415114,0.049301996728727156
415115,0.08995705452067888
415116,0.07906922243160819
415117,0.06596814486603994
415118,0.08126312252015952
415119,0.12876519815012216
415120,0.05475741612864564
415121,0.09377605725546753
415122,0.1157317025186235
415123,0.08613053609614481
415124,0.11438072172559599
415126,0.10270810947073113
415152,0.06182266939420717
415205,0.09869436806114106
415209,0.061779752684576895
415326,0.07501346089454064
415409,0.07503819475877323
415414,0.06110479068930274
415430,0.08668568662436575
415466,0.055768810441763836
415467,0.11256846682024249
415473,0.07641705538873975
415474,0.049010867248458136
415479,0.11332281612358931
415480,0.07794518841307023
415486,0.07358146022193067
415488,0.061598946808600674
415489,0.07568866460659258
415490,0.0870005931244034
415493,0.09480887304246645
415494,0.12008683240567176
415497,0.08171785426931785
415498,0.12256768507213003
415499,0.06630063292212451
415505,0.07735519316161804
415506,0.0808993146128051
415509,0.09208547702222888
415511,0.0852034275465161
415514,0.08315337076109007
415517,0.06389482241334508
415519,0.11319162076534832
415521,0.1129445055875171
415522,0.04926621662267773
415523,0.08181907566795606
415525,0.08087799033915215
415527,0.09979455998712773
415529,0.05336505633241941
415531,0.07007878069495987
415533,0.06751991563607947
415534,0.0567253385930758
415536,0.05978582052438189
415537,0.13708958040001168
415539,0.0851037608734022
415540,0.08108087463948613
415541,0.10547817262255083
415542,0.0876906103332885
415543,0.07973135885236035
415544,0.09427884139030722
415545,0.12744334116046854
415546,0.09811739522141892
415547,0.07092442029944841
415548,0.06874982011843034
415549,0.07927364812903744
415550,0.09835430393632874
415652,0.0934553298548942
415654,0.06256203106929153
415686,0.07936921755758122
415687,0.08688756369085725
415695,0.07262759040748543
415698,0.08786677917003693
415701,0.0912202360611911
415705,0.06988805236639879
415707,0.06977203788717554
415709,0.0723829263336643
415712,0.07752306813107189
415718,0.09064926196574813
415724,0.08579365491201482
415729,0.09474716094829433
415730,0.1092636129791224
415731,0.07237333531730636
415733,0.052637259154223986
415736,0.0724793671599569
415737,0.05411783490082237
415738,0.08429917306741629
415741,0.046888629282173
415742,0.11709425903117955
415743,0.07040176956667477
415744,0.08100630755031411
415745,0.06911694450456025
415746,0.07655126126082952
415747,0.11038068084637498
415749,0.07543080553048961
415750,0.05886380225872594
415751,0.08286505147843673
415752,0.06542311239139126
415753,0.12278217857222362
415754,0.07202701633055987
415755,0.08790364873072612
415756,0.102903687656604
415757,0.10624982991036638
415850,0.11269016569311528
415874,0.0727264359645507
415930,0.06689376656389152
415962,0.10658565858225423
415994,0.12110276619222118
415995,0.0722203672995769
416088,0.14409982272101662
416129,0.10944061438976825
416228,0.09236372026880557
416229,0.08086274719439757
416239,0.11220553442717669
416243,0.0994654798193973
416245,0.07917786107312953
416253,0.08089333265920928
416263,0.1337378617309652
416264,0.10058079761988131
416265,0.07416967172501467
416269,0.12652297598322063
416272,0.048296833717018546
416273,0.05433335547927421
416274,0.05282751965429678
416275,0.1091800910998251
416276,0.09788761018928124
416277,0.0715488740091224
416278,0.09160034056675126
416280,0.07328146522606926
416283,0.0964740795368495
416287,0.08256655835746071
416288,0.14573908535894028
416291,0.11583931133442421
416292,0.07049924345060765
416294,0.07141405067206541
416295,0.08102258334769522
416296,0.08651955117401497
416300,0.08810419865357387
416301,0.07794987143342184
416302,0.11553965852043985
416303,0.08678729786261657
416305,0.055002950810491724
416306,0.11087383740980938
416307,0.10312094877839163
416309,0.07340567731011172
416310,0.15498018642296515
416311,0.08053935422232066
416312,0.08225302896077076
416313,0.11260025153476738
416314,0.06230267671489401
416315,0.08597880544930513
416316,0.0835941446626764
416426,0.07787318253211213
416435,0.0845206158216226
416444,0.04609508307180447
416477,0.0828015693192674
416484,0.11073588215479514
416488,0.09933819475536436
416502,0.08231101804515864
416542,0.07396259854244713
416582,0.06698426349577194
416647,0.06572629063631703
416658,0.08425011164251175
416659,0.05583734661790534
416675,0.07751054879135272
416676,0.1171484666625244
416696,0.09075160120887038
416721,0.07643951614452561
416729,0.058653351638581576
416743,0.09133903898267157
416744,0.0731362608407936
416761,0.12381997441773941
416793,0.10097887369917234
416826,0.05081824822267516
416848,0.06403080318637766
416850,0.06669091402688643
416860,0.1017815666495788
416861,0.08365960943648866
416862,0.07480815126049667
416865,0.09308789693814529
416870,0.11313110566417287
416871,0.08567091401677347
416872,0.06492371817979983
416874,0.11313450692579718
416877,0.0879429145731182
416879,0.05385318063978829
416881,0.062178213572574435
416882,0.08378066129212047
416883,0.0763486890579917
416884,0.07422709936737061
416885,0.08816031585953822
416886,0.11701344666893075
416887,0.061094605142283896
416888,0.06965519571842771
416890,0.07844918889000295
416893,0.10934944934896754
416894,0.07171553237347529
416895,0.07848724061186493
416896,0.09106571759341515
416897,0.08549679553190205
416899,0.09171725754624512
416900,0.05342381354445663
416901,0.11344012153216228
416902,0.03694910476827938
416903,0.058346052763426026
417043,0.07466431915833853
417159,0.05182428191040053
417182,0.08991142974251075
417183,0.06560543572491247
417187,0.0823227304181648
417209,0.08032254829030636
417226,0.09178172746671326
417228,0.11926697572678441
417232,0.06036680780108144
417234,0.06913663957460857
417241,0.08129563625655567
417245,0.03937565914214663
417246,0.07922254250270927
417247,0.10505714770460922
417250,0.0968492140714644
417251,0.0579598401073196
417253,0.0643401948512172
417254,0.07224428620364318
417255,0.062042667031731454
417256,0.08150471566745975
417257,0.10030049294323011
417258,0.07745284279278723
417259,0.05672585164653735
417260,0.11997794681678745
417261,0.05406124323366661
417263,0.11062566617221223
417264,0.057382604549472235
417265,0.1467156045997128
417266,0.10760859991674425
417267,0.052921139157092366
417268,0.09852996994666444
417338,0.08734767962134034
417342,0.06914509622563463
417349,0.07293692409121184
417382,0.0930181520631858
417388,0.08865096137563865
417389,0.09108571971627821
417393,0.13684719427320144
417395,0.0834250792365749
417397,0.06187289645796346
417398,0.049928939210297715
417401,0.08041303587589377
417403,0.07102464253409567
417406,0.11824082699255109
417407,0.17795337523784477
417408,0.10543510354071785
417409,0.06049248728782829
417411,0.08763143035646911
417412,0.0822055085514491
417414,0.1335782904944998
417416,0.1193379842551446
417417,0.05213917101456909
417420,0.09097381519996055
417421,0.09521192127589372
417422,0.14426284855256719
417423,0.10934189132079632
417426,0.10248106921701915
417427,0.09029085728680265
417428,0.0737100113941339
417429,0.07023322148877814
417430,0.08485992154860625
417431,0.06231456578533005
417432,0.06261025751529939
417433,0.08325074545879811
417435,0.07211905418807726
417436,0.055953094832664536
417438,0.05623472851439605
417439,0.11419102790434454
417440,0.05734036061650257
417441,0.10144895542966616
417442,0.10847661976915432
417443,0.09684083069265188
417444,0.08434612462047089
417445,0.09504395649101538
417446,0.07666337377843915
417447,0.1401285678774203
417448,0.08889403064104795
417449,0.05595020308638349
417450,0.09468160302189625
417451,0.12386781564667602
417452,0.08329183448370761
417453,0.07195283189667497
417454,0.10757906327358249
417455,0.12929571496972847
417456,0.07849020034085799
417457,0.09553765647196909
417513,0.051589952283551836
417544,0.11135947945954046
417555,0.08539921615021544
417567,0.08489347862995882
417612,0.07561488047719273
417625,0.10845454201920986
417626,0.05769265817292578
417627,0.09141242437602726
417648,0.07076552606835168
417735,0.09292465413990789
417736,0.10331707502938502
417749,0.10871846220400168
417778,0.05713335391919204
417863,0.05379090417721713
417893,0.05487051447916068
417895,0.07399545858821606
417903,0.08105363012743455
417910,0.05462771800441984
417915,0.1137735185087193
417925,0.09629226827553748
417927,0.06254723759755183
417940,0.1344642490101539
417949,0.10819206227844815
417950,0.07961807505975126
417952,0.07463441953529742
417956,0.10396792217840284
417969,0.11024746372625806
417970,0.05378201173226741
417974,0.0785724022308631
417975,0.08766386686090959
417976,0.045953966695924234
417980,0.07849966035551761
417982,0.11334933311076088
417983,0.09371355755821778
417987,0.09209722967902488
417988,0.11315344737240593
417989,0.052734109126365614
417990,0.1205415235330871
417993,0.09421828723950153
417994,0.07594560457800796
417995,0.06258789512654067
417996,0.09047585217848281
417997,0.06561896502622852
417998,0.09318039055149262
417999,0.09939232623934462
418000,0.10507132208348521
418001,0.09804422446211675
418002,0.07175772097446316
418003,0.10001577613561297
418004,0.08695371226917752
418005,0.0868252411297882
418006,0.07402623716451553
418009,0.10262459563325119
418011,0.0856268523360075
418012,0.04947069392339116
418013,0.08100439937424743
418014,0.14790425950442074
418015,0.10149931120020039
418029,0.08204344837075964
418030,0.07553035887997843
418132,0.10355748986817102
418217,0.07052303770658117
418222,0.052761780131896634
418237,0.06680362234710206
418272,0.09185656998291303
418343,0.05804962098780806
418344,0.10741820383266101
418345,0.13070141296386914
418386,0.09540625341970574
418387,0.09053030184006369
418402,0.06289195055773543
418436,0.04894673125467205
418456,0.07083823251526417
418458,0.1070827033280593
418460,0.08105214040422506
418487,0.07050371683902196
418514,0.059881738461530755
418519,0.07460467633049787
418532,0.050799047880311116
418539,0.08426758902625817
418549,0.07580691197218825
418555,0.09403236325704448
418556,0.10137005105581984
418558,0.1125855208279286
418559,0.07482261381052928
418562,0.0660942055082032
418568,0.11411221553656543
418576,0.07883339379620534
418578,0.0709997470413592
418580,0.07878239058808202
418581,0.09077932168366752
418582,0.044929350081338054
418584,0.05200948503963624
418585,0.0757375608126612
418587,0.09204963960792152
418591,0.09078902693371542
418592,0.09019007329975201
418593,0.08737000768662094
418595,0.08793635580126521
418596,0.10109550765678811
418597,0.06764155459717366
418598,0.0694265174614545
418599,0.05716574739072631
418600,0.0734384641176713
418601,0.06544861200949556
418602,0.09014329632462874
418603,0.08370279544402832
418604,0.08716188082754005
418606,0.1255983457836349
418607,0.06221653299047733
418608,0.0631720800054962
418609,0.09126266676666205
418610,0.07488453666501357
418611,0.08924337461857279
418612,0.09619361362318515
418613,0.07823109767417058
418614,0.09200418865776794
418615,0.033928668763872696
418616,0.06101850213971216
418618,0.12459055032508716
418651,0.07076297511045183
418652,0.05718286422308384
418653,0.075410360369306
418658,0.09269272433829671
418692,0.10468179247685976
418749,0.08790616896445085
418820,0.11676871972943882
418843,0.08760798215156367
418863,0.08944492015223361
418915,0.058234478840699745
418938,0.12486207673989831
418957,0.11561657688044098
419024,0.11133195614224721
419061,0.06842648348834197
419063,0.07473138681730665
419076,0.08492694860662596
419093,0.04934656638720183
419131,0.08354178203270451
419132,0.04972489941238428
419138,0.0875928468260223
419139,0.12482247898491627
419141,0.07576980353313825
419142,0.07684227788723993
419143,0.10281142451672268
419145,0.059744044972348344
419149,0.06006801348117569
419151,0.06776952480218257
419152,0.05454855370203745
419153,0.07967953026053087
419154,0.06999694663929383
419155,0.0833787100962842
419156,0.10111738919376974
419157,0.08171919659944496
419158,0.15816973022467562
419159,0.10604329755879575
419162,0.07402911601300194
419163,0.09028850823778235
419165,0.08066985810516625
419168,0.09852056528170647
419169,0.0584017690085066
419170,0.06412289810210887
419171,0.10261091410640451
419172,0.08017524750648859
419173,0.06544579464638622
419174,0.08401506369727699
419175,0.057769655874625646
419176,0.081098559947849
419177,0.11010007606304033
419178,0.09083376191631111
419270,0.10709624708218579
419305,0.11233080203337993
419330,0.05310240449882892
419485,0.06759334687886019
419491,0.07118762699182979
419499,0.08464904071097823
419513,0.10111701255766839
419514,0.07388435575168086
419535,0.08303128380619271
419538,0.0737184870440445
419582,0.10799782143339917
419601,0.044545062702454154
419611,0.12847425238675453
419644,0.10715015157525797
419648,0.08676245640012442
419649,0.07477463596879057
419656,0.08603586729984752
419671,0.07590259139016098
419677,0.09395997630069557
419685,0.10650511545908048
419688,0.09049499065128724
419689,0.07700432940049133
419690,0.0668535857851764
419691,0.07789755030227351
419698,0.10256422021251628
419699,0.0546975456344316
419701,0.10723164149020978
419703,0.10290186158768236
419704,0.11853702130931155
419705,0.10862694526547323
419746,0.13238412663378443
419750,0.052758342723405155
419767,0.10042342870476301
419775,0.055657231823279106
419783,0.08563629066047694
419787,0.08670250115078067
419788,0.10484310948650519
419790,0.08031126666897956
419791,0.061854151069815816
419792,0.0634173223238113
419794,0.08689633474937221
419795,0.1172659124965936
419797,0.08130160394687275
419798,0.07691930224426077
419799,0.07238088399324658
419804,0.08737382821331825
419805,0.07947158408873839
419806,0.09427250841116677
419808,0.05418286985587452
419810,0.08541008840923874
419811,0.056995958715518255
419812,0.1307458501279369
419815,0.12264904989038888
419816,0.08166046833005736
419817,0.0807102256143085
419818,0.11524233702355187
419820,0.07243412810906444
419821,0.09282710670798588
419824,0.12874720277980722
419825,0.07875772026063067
419826,0.08590871441013206
419827,0.06473782387432125
419828,0.0601027455303016
419829,0.07685587913440016
419830,0.15230279994966006
419831,0.11919165785400283
419832,0.07707325539832446
419833,0.0961933497161439
419834,0.05740333501034247
419835,0.05866779615646671
419836,0.0657953745065871
419837,0.08174908323100928
419838,0.06668356522518364
419839,0.08165743100218181
419840,0.055684786474145195
419841,0.15937586992647218
419842,0.10584322407695462
419843,0.10729932809176226
419913,0.12401638388078248
419916,0.09484364195161436
419955,0.06980736046761861
419956,0.07279919328060354
419992,0.048151762210612896
420150,0.07505952535958661
420160,0.0819917253720625
420190,0.06583317010239521
420195,0.0689177004536009
420204,0.07706584382414006
420207,0.10274305398230749
420210,0.07800359323557349
420214,0.10118032943900795
420218,0.047517073103179736
420219,0.08424393917892285
420220,0.1242963503336008
420242,0.08370722088097143
420249,0.050859367373353094
420254,0.0659298844330633
420255,0.04209813858783592
420258,0.08838381195879033
420260,0.06255524479409501
420263,0.10091420180231579
420265,0.053203785253788036
420271,0.06350670741021558
420273,0.08820640840513322
420274,0.06506062760600866
420275,0.09096246400627488
420277,0.0529644724309267
420278,0.06476767026314434
420279,0.08401768968817988
420280,0.09643271026712855
420281,0.08472054850535919
420283,0.08475251219204331
420284,0.07497799295463721
420285,0.07130961761212304
420286,0.09181057750632356
420287,0.10420473737694451
420288,0.04169625499299834
420290,0.08345514979351419
420291,0.06745095779255042
420293,0.07707276579100251
420294,0.053271244940549474
420295,0.07244497175910251
420296,0.04912976490981347
420297,0.09264942290565194
420298,0.0736934047836491
420299,0.09908738467165035
420300,0.07621888500210001
420344,0.06482995389449225
420345,0.08820637170311663
420347,0.06287213330901399
420348,0.08769201165158254
420349,0.11283783235991526
420350,0.051022351313056644
420351,0.06667206437417755
420352,0.04956327063738683
420353,0.06687119214814244
420354,0.13113443183594167
420355,0.08504388446838503
420356,0.053292987340380106
420357,0.04430299037047312
420358,0.09587447437887672
420359,0.040495186988811854
420360,0.0681964683337039
420361,0.0705283835816171
420362,0.043628974550288635
420363,0.07473355020593755
420364,0.12328972659595298
420365,0.07184540473950356
420366,0.08795890398666405
420383,0.0899127518709945
420436,0.09054274578435759
420446,0.07842973217055162
420554,0.09830053088596136
420565,0.08379811459227643
420569,0.07937138827924223
420573,0.053945938469141225
420574,0.08134839427125809
420587,0.06277708327793893
420589,0.10334244654633719
420593,0.08531265148814791
420594,0.06912236697359435
420595,0.12240604648936397
420598,0.07194797401828601
420601,0.12186439661498447
420602,0.08768599056764807
420603,0.0704134030748061
420607,0.045021399735633315
420611,0.07441858734685425
420613,0.09116010548950061
420614,0.06797886358988596
420615,0.10719887693630382
420616,0.074182929887303
420617,0.11550243167836824
420618,0.06873322561029248
420619,0.09104533049671987
420620,0.053164803922286216
420621,0.11174246224417785
420622,0.11825395307714615
420623,0.09726742082352925
420624,0.050735124346409095
420625,0.07285379070649779
420626,0.08874988221320154
420627,0.09295780484610404
420628,0.056139658529446794
420629,0.051853233428767985
420631,0.10151435193884392
420633,0.0989477395179301
420634,0.045691860954352
420635,0.08522931429552191
420636,0.04904400525262919
420637,0.07188694251869124
420662,0.07107796494181731
420727,0.05889958981656074
420728,0.07908563453188375
420733,0.17186196572033713
420787,0.06752798892564425
420789,0.08486764479046684
420792,0.10501013325876653
420797,0.10951000417059689
420814,0.06326209764610781
420833,0.09349046402515811
420839,0.05788672982476095
420841,0.08465417755409232
420843,0.06780380269795133
420844,0.07413727920993278
420847,0.12696300398602955
420849,0.09603926192270458
420851,0.11570705710173981
420853,0.07085282655075226
420854,0.10172198854986714
420855,0.08489790949761436
420856,0.08883217403514114
420857,0.08500334585612242
420858,0.05662161174210463
420859,0.0844923717341557
420860,0.09522123957811605
420861,0.07825255007450611
420862,0.11057848503804507
420863,0.08164462428197233
420864,0.111245843647531
420866,0.10483949824112145
420867,0.07662673393988853
420868,0.05511041221152585
420869,0.11963855436471738
420870,0.054187265027122726
420871,0.08133854663740811
420872,0.06820400622624224
420873,0.07405021344560482
420874,0.10611514735669579
420875,0.08588304605949132
420876,0.05741368686870952
420878,0.06943244143539026
420879,0.08536348451299672
420880,0.051168208461955536
420881,0.07696466655060913
420882,0.06306684005724138
420883,0.10785379944026907
420884,0.11362996532341144
420885,0.04211803875086296
420886,0.055204339144854245
420887,0.07710907477405296
420888,0.07484004431923713
420905,0.04764251171722194
421015,0.06294592288051658
421200,0.09609668603996131
421269,0.09459967509695814
421272,0.0698221096121155
421290,0.09972570142509071
421323,0.09087522675592717
421342,0.04463803785233818
421349,0.08162666351986042
421355,0.0648374646986835
421356,0.06087890254112355
421363,0.11507779244156681
421365,0.15011284706477546
421381,0.08769686259544503
421383,0.06818341934263553
421386,0.10064245939798822
421394,0.06681833977014918
421395,0.10050753140157313
421399,0.10231794423477981
421431,0.10741800752258708
421467,0.09994455982072242
421554,0.06808753234124638
421557,0.081698477408689
421558,0.10322898559097393
421562,0.05959871663195519
421614,0.08806523053390652
421690,0.05146554807316106
421758,0.15260282103530523
421776,0.08775724061105714
421827,0.10466428990685518
421828,0.08602581667286228
421829,0.08650402800213973
421848,0.07541257256015264
421862,0.06552221568109802
421863,0.06130401068946546
421868,0.042588362799000704
421884,0.08220142123557457
421921,0.11516576460914826
421924,0.08673406801662119
421958,0.09541629260772178
421961,0.06285259472581445
421964,0.05576111871344025
421968,0.07245633301728086
421974,0.09591365784650037
421975,0.0527802623205901
421977,0.12177510808958036
421978,0.10947623667981488
421979,0.04629872601300684
421980,0.0649333674469416
421982,0.06986418649912776
421985,0.09349468384499976
421986,0.06821360135589766
421987,0.06790145007185316
421988,0.07414370914129023
421989,0.08680832312352106
421990,0.10941053600118197
421991,0.06086054576774602
421993,0.06393534437492471
421994,0.08809415026425321
421996,0.1639627293337523
421997,0.0558074485372989
421998,0.10158844442491674
421999,0.10686502326640386
422000,0.08988938902425256
422001,0.10238582408478528
422002,0.11730154232072337
422004,0.07968602050403392
422005,0.08881196871789407
422007,0.12680958818284707
422008,0.07733430369899134
422010,0.05383878514912314
422011,0.07672847356201648
422012,0.10733296401397932
422014,0.08017865727355593
422015,0.1425197807558267
422016,0.0933701277302408
422017,0.05742141503878623
422018,0.08738346763241653
422019,0.07662492365645814
422039,0.08278582399949552
422041,0.09365738172193334
422042,0.06821123242831685
422043,0.09015796444116327
422044,0.07918789821645698
422045,0.08358927993677931
422047,0.11234314573940687
422048,0.06965110407040125
422049,0.08545818186176521
422050,0.08462982818548286
422051,0.09715441327111186
422053,0.07543827717499169
422054,0.07869115861972166
422055,0.07702948470701276
422056,0.07857508701048274
422057,0.07750160778814358
422058,0.08700578674884435
422059,0.06236957220456572
422060,0.0626069704504595
422063,0.12045512446396191
422064,0.05483974570685147
422065,0.09257507342118733
422066,0.0822348118788687
422067,0.048274932289685005
422068,0.05376479978627414
422069,0.11908493088747034
422070,0.08418092301798359
422071,0.056916632181434966
422072,0.08114517699223234
422074,0.0719827815589019
422152,0.06335382622941958
422210,0.08413726759851549
422227,0.10395398459846768
422308,0.09451067021393846
422339,0.11312158711226156
422368,0.06333446775068247
422391,0.09693754302567748
422407,0.07797134027157825
422485,0.06171803158422088
422491,0.06728071237959532
422506,0.09570139369530706
422508,0.10599061268277561
422512,0.0722026326010271
422513,0.047814986981643486
422514,0.059304484694884724
422518,0.057254264776986544
422519,0.07330359539121047
422523,0.07610694963548485
422524,0.11554126589097848
422525,0.055645737207018056
422526,0.05152737592101409
422527,0.09945207403890008
422531,0.11697353615580175
422533,0.06317190718295243
422534,0.0808708856813697
422536,0.11506256302282421
422537,0.08537325573748014
422538,0.068129035530716
422540,0.0915961845212395
422541,0.13900274212955693
422543,0.06705256001933782
422544,0.09408663175850458
422545,0.07517274013377415
422546,0.06337744384702695
422547,0.11016456170832516
422548,0.0699332651037518
422549,0.10681100043230667
422550,0.07016949362191006
422551,0.07491026811833201
422552,0.06261020396527447
422553,0.0832186398921971
422554,0.08205856038257785
422555,0.0919070190490139
422556,0.07982499558215367
422639,0.045987852911179634
422667,0.06701418044807654
422734,0.0814091598728837
422748,0.08551391609293507
422749,0.052883811950961666
422796,0.05981446674543355
422810,0.07358548656101012
422839,0.06875216930204239
422850,0.11491442809329055
422891,0.08182313932780498
422940,0.07601613143827328
422962,0.04238313932807006
422964,0.0630134847596382
423009,0.06922849374786975
423022,0.05929936576678249
423041,0.1022291966266641
423046,0.10984715128973711
423052,0.10788849290496363
423055,0.08606320667571607
423061,0.08290632758076547
423075,0.06546714728144061
423076,0.09562435190495158
423077,0.09009088526573707
423081,0.17513262135168295
423083,0.09119610650065044
423087,0.10112723488561
423089,0.07014608026721374
423091,0.07967293787980803
423098,0.0752652818789746
423105,0.06719382465927294
423106,0.09243655857339855
423107,0.0740054311577113
423114,0.07848616606005382
423116,0.07663630791616194
423120,0.08317396801071972
423121,0.06930419554843052
423125,0.1094273181520932
423132,0.12373120941367528
423133,0.07479179889344677
423134,0.09712033255880406
423135,0.08231502870691862
423137,0.083303199364763
